,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
1772,1773,Choreoathetosis,0.09118168990618711,10.94065934065934,26.201797862420793,['HPRT1'],0.11494138575314618,DisGeNET
1773,1774,Lupus Vulgaris,0.09239508766254761,4.105548602419692,9.778109012392061,"['TPO', 'MPO']",0.11640531055568992,DisGeNET
1774,1775,Rotavirus Infections,0.09282190658441714,10.733692722371968,25.514766917792368,['PTGS2'],0.11674561689148694,DisGeNET
1775,1776,Dizziness,0.09282190658441714,10.733692722371968,25.514766917792368,['B2M'],0.11674561689148694,DisGeNET
1776,1777,Drug Withdrawal Symptoms,0.09282190658441714,10.733692722371968,25.514766917792368,['NOS2'],0.11674561689148694,DisGeNET
1777,1778,Gingivitis,0.09445924513777278,10.534391534391535,24.856811272616433,['NOS2'],0.11847161216774531,DisGeNET
1778,1779,Hantavirus Infections,0.09445924513777278,10.534391534391535,24.856811272616433,['PRDX5'],0.11847161216774531,DisGeNET
1779,1780,Hypocholesterolemia,0.09445924513777278,10.534391534391535,24.856811272616433,['CYBA'],0.11847161216774531,DisGeNET
1780,1781,Adenosquamous carcinoma,0.09445924513777278,10.534391534391535,24.856811272616433,['PRDX1'],0.11847161216774531,DisGeNET
1781,1782,Lymphocytic Choriomeningitis,0.09445924513777278,10.534391534391535,24.856811272616433,['KRT1'],0.11847161216774531,DisGeNET
1782,1783,Congenital Abnormality,0.09509080059802108,2.9139072847682117,6.856199610342705,"['PRDX5', 'HPRT1', 'SOD1']",0.11919682520279143,DisGeNET
1783,1784,Holoprosencephaly,0.09609371046911784,10.342337662337663,24.226216623281367,['SOD1'],0.11984901947459731,DisGeNET
1784,1785,Hyperbilirubinemia,0.09609371046911784,10.342337662337663,24.226216623281367,['HMOX1'],0.11984901947459731,DisGeNET
1785,1786,Vertigo,0.09609371046911784,10.342337662337663,24.226216623281367,['B2M'],0.11984901947459731,DisGeNET
1786,1787,Adenoviral infections,0.09609371046911784,10.342337662337663,24.226216623281367,['PTGS2'],0.11984901947459731,DisGeNET
1787,1788,Laryngeal Diseases,0.09609371046911784,10.342337662337663,24.226216623281367,['SOD2'],0.11984901947459731,DisGeNET
1788,1789,Caries (morphologic abnormality),0.09609371046911784,10.342337662337663,24.226216623281367,['PRDX2'],0.11984901947459731,DisGeNET
1789,1790,Oculomotor apraxia,0.09609371046911784,10.342337662337663,24.226216623281367,['TPO'],0.11984901947459731,DisGeNET
1790,1791,Claw hand,0.09609371046911784,10.342337662337663,24.226216623281367,['HPRT1'],0.11984901947459731,DisGeNET
1791,1792,Paralysed,0.09609371046911784,10.342337662337663,24.226216623281367,['SOD1'],0.11984901947459731,DisGeNET
1792,1793,"Respiratory Distress Syndrome, Newborn",0.0977253074956695,10.157142857142857,23.62139780665354,['HSPA1A'],0.12168025752246314,DisGeNET
1793,1794,Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma,0.0977253074956695,10.157142857142857,23.62139780665354,['CCL5'],0.12168025752246314,DisGeNET
1794,1795,Peutz-Jeghers Syndrome,0.0977253074956695,10.157142857142857,23.62139780665354,['PTGS2'],0.12168025752246314,DisGeNET
1795,1796,Pituitary Neoplasms,0.09906909570271803,3.9355742296918765,9.098802574063345,"['PRDX2', 'PTGS2']",0.12288670825325293,DisGeNET
1796,1797,Recurrent bacterial infection,0.09935404107992307,9.97844611528822,23.040887021733557,['RAG2'],0.12288670825325293,DisGeNET
1797,1798,"Carcinoma, Lobular",0.09935404107992307,9.97844611528822,23.040887021733557,['PTGS2'],0.12288670825325293,DisGeNET
1798,1799,Extrapyramidal Disorders,0.09935404107992307,9.97844611528822,23.040887021733557,['HPRT1'],0.12288670825325293,DisGeNET
1799,1800,SCHIZOPHRENIA 1 (disorder),0.09935404107992307,9.97844611528822,23.040887021733557,['PTGS2'],0.12288670825325293,DisGeNET
1800,1801,Substance Withdrawal Syndrome,0.09935404107992307,9.97844611528822,23.040887021733557,['NOS2'],0.12288670825325293,DisGeNET
1801,1802,Increased susceptibility to bacterial infections,0.09935404107992307,9.97844611528822,23.040887021733557,['RAG2'],0.12288670825325293,DisGeNET
1802,1803,Amnesia,0.09935404107992307,9.97844611528822,23.040887021733557,['SOD1'],0.12288670825325293,DisGeNET
1803,1804,Mycoplasma Infections,0.09935404107992307,9.97844611528822,23.040887021733557,['NOS2'],0.12288670825325293,DisGeNET
1804,1805,Chlamydia Infections,0.09935404107992307,9.97844611528822,23.040887021733557,['NOS2'],0.12288670825325293,DisGeNET
1805,1806,Oncocytic Neoplasm,0.09935404107992307,9.97844611528822,23.040887021733557,['PTGS2'],0.12288670825325293,DisGeNET
1806,1807,Prone to bacterial infection,0.09935404107992307,9.97844611528822,23.040887021733557,['RAG2'],0.12288670825325293,DisGeNET
1807,1808,"Fibromatosis, Aggressive",0.10097991612187314,9.80591133004926,22.483323291836392,['PTGS2'],0.12421029858689403,DisGeNET
1808,1809,Skin Abnormalities,0.10097991612187314,9.80591133004926,22.483323291836392,['SOD2'],0.12421029858689403,DisGeNET
1809,1810,Squamous cell carcinoma of mouth,0.10097991612187314,9.80591133004926,22.483323291836392,['PRDX4'],0.12421029858689403,DisGeNET
1810,1811,"Paraparesis, Spastic",0.10097991612187314,9.80591133004926,22.483323291836392,['PRDX5'],0.12421029858689403,DisGeNET
1811,1812,SVEINSSON CHORIORETINAL ATROPHY,0.10097991612187314,9.80591133004926,22.483323291836392,['CCL5'],0.12421029858689403,DisGeNET
1812,1813,Waddling gait,0.10097991612187314,9.80591133004926,22.483323291836392,['SOD1'],0.12421029858689403,DisGeNET
1813,1814,AICARDI-GOUTIERES SYNDROME 1,0.10097991612187314,9.80591133004926,22.483323291836392,['PTGS2'],0.12421029858689403,DisGeNET
1814,1815,Alopecia Areata,0.10097991612187314,9.80591133004926,22.483323291836392,['PRDX5'],0.12421029858689403,DisGeNET
1815,1816,Libman-Sacks Disease,0.10097991612187314,9.80591133004926,22.483323291836392,['PTGS2'],0.12421029858689403,DisGeNET
1816,1817,Moderate mental retardation (I.Q. 35-49),0.10097991612187314,9.80591133004926,22.483323291836392,['HPRT1'],0.12421029858689403,DisGeNET
1817,1818,Choriocarcinoma,0.10132398490771195,3.881958152388472,8.8874797008189,"['HMOX1', 'B2M']",0.12456496494429935,DisGeNET
1818,1819,Hyperreflexia,0.10188999799295073,3.8687782805429864,8.835753761916244,"['HPRT1', 'SOD1']",0.1251919436581885,DisGeNET
1819,1820,"Subfertility, Male",0.10260293748639536,9.639225181598063,21.947443048733657,['SOD2'],0.12592947022630074,DisGeNET
1820,1821,Cavernous Hemangioma of Brain,0.10260293748639536,9.639225181598063,21.947443048733657,['PTGS2'],0.12592947022630074,DisGeNET
1821,1822,Lupus Erythematosus,0.10359345697838045,3.829762368523568,8.683147865250907,"['TPO', 'MPO']",0.12707539865350181,DisGeNET
1822,1823,"Cholestasis, Extrahepatic",0.10422311003827317,9.478095238095237,21.43207167800956,['MPO'],0.12735847508777504,DisGeNET
1823,1824,Gastrointestinal Hemorrhage,0.10422311003827317,9.478095238095237,21.43207167800956,['B2M'],0.12735847508777504,DisGeNET
1824,1825,"Leukemia, Large Granular Lymphocytic",0.10422311003827317,9.478095238095237,21.43207167800956,['CCL5'],0.12735847508777504,DisGeNET
1825,1826,"MYELOPROLIFERATIVE SYNDROME, TRANSIENT",0.10422311003827317,9.478095238095237,21.43207167800956,['PTGS2'],0.12735847508777504,DisGeNET
1826,1827,Viremia,0.10422311003827317,9.478095238095237,21.43207167800956,['ALB'],0.12735847508777504,DisGeNET
1827,1828,Aura,0.10422311003827317,9.478095238095237,21.43207167800956,['ALB'],0.12735847508777504,DisGeNET
1828,1829,Awakening Epilepsy,0.10422311003827317,9.478095238095237,21.43207167800956,['ALB'],0.12735847508777504,DisGeNET
1829,1830,"Arsenic Poisoning, Inorganic",0.10584043864033445,9.322248243559718,20.936115926277918,['SOD2'],0.12870151271009111,DisGeNET
1830,1831,Reticulosarcoma,0.10584043864033445,9.322248243559718,20.936115926277918,['SOD2'],0.12870151271009111,DisGeNET
1831,1832,"Nervous System, Organic Arsenic Poisoning",0.10584043864033445,9.322248243559718,20.936115926277918,['SOD2'],0.12870151271009111,DisGeNET
1832,1833,Hemolytic-Uremic Syndrome,0.10584043864033445,9.322248243559718,20.936115926277918,['ALB'],0.12870151271009111,DisGeNET
1833,1834,Low grade glioma,0.10584043864033445,9.322248243559718,20.936115926277918,['CCL5'],0.12870151271009111,DisGeNET
1834,1835,Arsenic Encephalopathy,0.10584043864033445,9.322248243559718,20.936115926277918,['SOD2'],0.12870151271009111,DisGeNET
1835,1836,Arsenic Induced Polyneuropathy,0.10584043864033445,9.322248243559718,20.936115926277918,['SOD2'],0.12870151271009111,DisGeNET
1836,1837,Arsenic Poisoning,0.10584043864033445,9.322248243559718,20.936115926277918,['SOD2'],0.12870151271009111,DisGeNET
1837,1838,Multiple polyps,0.10584043864033445,9.322248243559718,20.936115926277918,['PTGS2'],0.12870151271009111,DisGeNET
1838,1839,Peripheral Neuropathy,0.10645033082927235,3.7664303506418855,8.437093171245484,"['TPO', 'SOD2']",0.12937275117097538,DisGeNET
1839,1840,"Epilepsy, Cryptogenic",0.10745492813475709,9.17142857142857,20.45855706834833,['ALB'],0.13016897798438054,DisGeNET
1840,1841,gliosarcoma,0.10745492813475709,9.17142857142857,20.45855706834833,['PTGS2'],0.13016897798438054,DisGeNET
1841,1842,Kidney Calculi,0.10745492813475709,9.17142857142857,20.45855706834833,['SOD1'],0.13016897798438054,DisGeNET
1842,1843,Lymphangioleiomyomatosis,0.10745492813475709,9.17142857142857,20.45855706834833,['PTGS2'],0.13016897798438054,DisGeNET
1843,1844,Monocytic leukemia,0.10745492813475709,9.17142857142857,20.45855706834833,['MPO'],0.13016897798438054,DisGeNET
1844,1845,Neuro-degenerative disease,0.10745492813475709,9.17142857142857,20.45855706834833,['SOD1'],0.13016897798438054,DisGeNET
1845,1846,Celiac Disease,0.10817490939870712,3.7294117647058824,8.294233508725176,"['NOS2', 'SOD1']",0.13097016387113242,DisGeNET
1846,1847,"Adenocarcinoma, Endometrioid",0.10906658334354884,9.025396825396825,19.998444744570275,['PTGS2'],0.13155089788064311,DisGeNET
1847,1848,Extrapyramidal sign,0.10906658334354884,9.025396825396825,19.998444744570275,['HPRT1'],0.13155089788064311,DisGeNET
1848,1849,High-Grade Squamous Intraepithelial Lesions,0.10906658334354884,9.025396825396825,19.998444744570275,['NOS2'],0.13155089788064311,DisGeNET
1849,1850,Uterine Cancer,0.10906658334354884,9.025396825396825,19.998444744570275,['PTGS2'],0.13155089788064311,DisGeNET
1850,1851,Allergic Reaction,0.10906658334354884,9.025396825396825,19.998444744570275,['ALB'],0.13155089788064311,DisGeNET
1851,1852,Polyp of large intestine,0.10906658334354884,9.025396825396825,19.998444744570275,['PTGS2'],0.13155089788064311,DisGeNET
1852,1853,Diaphragmatic Hernia,0.10906658334354884,9.025396825396825,19.998444744570275,['NOS2'],0.13155089788064311,DisGeNET
1853,1854,Cholestasis,0.10990717190122368,3.6931028002255215,8.154811057732354,"['NOS2', 'B2M']",0.13249327357024537,DisGeNET
1854,1855,Hepatic methionine adenosyltransferase deficiency,0.11067540915327527,8.883928571428571,19.554891388067777,['PTGS2'],0.13313215256058678,DisGeNET
1855,1856,Lymphocytosis,0.11067540915327527,8.883928571428571,19.554891388067777,['CCL5'],0.13313215256058678,DisGeNET
1856,1857,Melanocytic nevus of skin,0.11067540915327527,8.883928571428571,19.554891388067777,['PTGS2'],0.13313215256058678,DisGeNET
1857,1858,Paroxysmal nocturnal hemoglobinuria,0.11067540915327527,8.883928571428571,19.554891388067777,['HPRT1'],0.13313215256058678,DisGeNET
1858,1859,GRN-related frontotemporal dementia,0.11228141034639683,8.746813186813187,19.127067203604,['SOD1'],0.1347738733212658,DisGeNET
1859,1860,Addison Disease,0.11228141034639683,8.746813186813187,19.127067203604,['TPO'],0.1347738733212658,DisGeNET
1860,1861,Diffuse Astrocytoma,0.11228141034639683,8.746813186813187,19.127067203604,['PTGS2'],0.1347738733212658,DisGeNET
1861,1862,Proliferative vitreoretinopathy,0.11228141034639683,8.746813186813187,19.127067203604,['HPRT1'],0.1347738733212658,DisGeNET
1862,1863,Skin blisters,0.11388459174369708,8.613852813852814,18.71419559338997,['KRT1'],0.13582287222367287,DisGeNET
1863,1864,Gestational Diabetes,0.11388459174369708,8.613852813852814,18.71419559338997,['SOD2'],0.13582287222367287,DisGeNET
1864,1865,"Mastocytosis, Systemic",0.11388459174369708,8.613852813852814,18.71419559338997,['HMOX1'],0.13582287222367287,DisGeNET
1865,1866,Abnormal blistering of the skin,0.11388459174369708,8.613852813852814,18.71419559338997,['KRT1'],0.13582287222367287,DisGeNET
1866,1867,Joint swelling,0.11388459174369708,8.613852813852814,18.71419559338997,['CCL5'],0.13582287222367287,DisGeNET
1867,1868,Arteriopathic disease,0.11388459174369708,8.613852813852814,18.71419559338997,['CYBA'],0.13582287222367287,DisGeNET
1868,1869,Bipolar I disorder,0.11388459174369708,8.613852813852814,18.71419559338997,['SOD2'],0.13582287222367287,DisGeNET
1869,1870,Multiple Chronic Conditions,0.11388459174369708,8.613852813852814,18.71419559338997,['ALB'],0.13582287222367287,DisGeNET
1870,1871,Cerebral Hemorrhage,0.11388459174369708,8.613852813852814,18.71419559338997,['HMOX1'],0.13582287222367287,DisGeNET
1871,1872,Cervical Adenocarcinoma,0.11388459174369708,8.613852813852814,18.71419559338997,['PTGS2'],0.13582287222367287,DisGeNET
1872,1873,Oxyphilic Adenoma,0.11388459174369708,8.613852813852814,18.71419559338997,['PTGS2'],0.13582287222367287,DisGeNET
1873,1874,Parasitemia,0.11388459174369708,8.613852813852814,18.71419559338997,['RAG2'],0.13582287222367287,DisGeNET
1874,1875,Barrett Esophagus,0.11456314215313931,3.5995968480850284,7.798991452589433,"['GPX7', 'PTGS2']",0.13655926544654207,DisGeNET
1875,1876,High density lipoprotein measurement,0.11514879851370703,3.588235294117647,7.756078546993647,"['NOS2', 'HMOX1']",0.1371111159713027,DisGeNET
1876,1877,T-Cell Lymphoma,0.11514879851370703,3.588235294117647,7.756078546993647,"['NOS2', 'CYBA']",0.1371111159713027,DisGeNET
1877,1878,Skin bullae,0.11548495817986322,8.484861407249467,18.315549019302413,['KRT1'],0.13714605819978443,DisGeNET
1878,1879,Adenomatous polyp of colon,0.11548495817986322,8.484861407249467,18.315549019302413,['NOS2'],0.13714605819978443,DisGeNET
1879,1880,Persistent infection,0.11548495817986322,8.484861407249467,18.315549019302413,['RAG2'],0.13714605819978443,DisGeNET
1880,1881,Precocious Puberty,0.11548495817986322,8.484861407249467,18.315549019302413,['PTGS2'],0.13714605819978443,DisGeNET
1881,1882,Dystrophia unguium,0.11548495817986322,8.484861407249467,18.315549019302413,['KRT1'],0.13714605819978443,DisGeNET
1882,1883,hiv-infection/aids,0.11708251441891135,8.359663865546219,17.930445246544526,['CCL5'],0.13867483822271692,DisGeNET
1883,1884,Adenomatous Polyps,0.11708251441891135,8.359663865546219,17.930445246544526,['PTGS2'],0.13867483822271692,DisGeNET
1884,1885,Mucoepidermoid Carcinoma,0.11708251441891135,8.359663865546219,17.930445246544526,['HMOX1'],0.13867483822271692,DisGeNET
1885,1886,Diphtheria,0.11708251441891135,8.359663865546219,17.930445246544526,['ALB'],0.13867483822271692,DisGeNET
1886,1887,Progressive supranuclear palsy,0.11708251441891135,8.359663865546219,17.930445246544526,['TPO'],0.13867483822271692,DisGeNET
1887,1888,"Glaucoma, Open-Angle",0.11867726526877864,8.238095238095237,17.55824391062889,['PTGS2'],0.14011816580862138,DisGeNET
1888,1889,"Leukoplakia, Oral",0.11867726526877864,8.238095238095237,17.55824391062889,['PTGS2'],0.14011816580862138,DisGeNET
1889,1890,Squamous cell carcinoma of oropharynx,0.11867726526877864,8.238095238095237,17.55824391062889,['PTGS2'],0.14011816580862138,DisGeNET
1890,1891,Hereditary pancreatitis,0.11867726526877864,8.238095238095237,17.55824391062889,['PTGS2'],0.14011816580862138,DisGeNET
1891,1892,Ovarian adenocarcinoma,0.11867726526877864,8.238095238095237,17.55824391062889,['PTGS2'],0.14011816580862138,DisGeNET
1892,1893,Philadelphia chromosome-positive acute lymphoblastic leukemia,0.11867726526877864,8.238095238095237,17.55824391062889,['HMOX1'],0.14011816580862138,DisGeNET
1893,1894,Essential Tremor,0.120269215535787,8.12,17.198343400000635,['SOD1'],0.14177304679455904,DisGeNET
1894,1895,Gout,0.120269215535787,8.12,17.198343400000635,['HPRT1'],0.14177304679455904,DisGeNET
1895,1896,Pterygium,0.120269215535787,8.12,17.198343400000635,['PRDX2'],0.14177304679455904,DisGeNET
1896,1897,Autistic Disorder,0.12140269384183217,2.6018343674130024,5.486337772642391,"['NOS2', 'PTGS2', 'SOD1']",0.1430337484114364,DisGeNET
1897,1898,West Nile viral infection,0.12185836996376319,8.00523138832998,16.8501780118101,['CCL5'],0.14326852018359323,DisGeNET
1898,1899,Isolated somatotropin deficiency,0.12185836996376319,8.00523138832998,16.8501780118101,['ALB'],0.14326852018359323,DisGeNET
1899,1900,Learning Disabilities,0.12185836996376319,8.00523138832998,16.8501780118101,['HMOX1'],0.14326852018359323,DisGeNET
1900,1901,Rectal Neoplasms,0.12185836996376319,8.00523138832998,16.8501780118101,['PTGS2'],0.14326852018359323,DisGeNET
1901,1902,Cerebral atrophy,0.12342972508123361,3.4362745098039214,7.1889725593158635,"['PRDX5', 'MPO']",0.1445253949886342,DisGeNET
1902,1903,"Hepatitis, Alcoholic",0.12344473334823387,7.893650793650794,16.51321534130612,['CCL5'],0.1445253949886342,DisGeNET
1903,1904,Hypopigmentation disorder,0.12344473334823387,7.893650793650794,16.51321534130612,['HSPA1A'],0.1445253949886342,DisGeNET
1904,1905,Inborn Errors of Metabolism,0.12344473334823387,7.893650793650794,16.51321534130612,['HPRT1'],0.1445253949886342,DisGeNET
1905,1906,Withdrawal Symptoms,0.12344473334823387,7.893650793650794,16.51321534130612,['NOS2'],0.1445253949886342,DisGeNET
1906,1907,Attention Deficit Disorder,0.12344473334823387,7.893650793650794,16.51321534130612,['HPRT1'],0.1445253949886342,DisGeNET
1907,1908,Bone neoplasms,0.12344473334823387,7.893650793650794,16.51321534130612,['PTGS2'],0.1445253949886342,DisGeNET
1908,1909,Dysplastic Nevus,0.12344473334823387,7.893650793650794,16.51321534130612,['PTGS2'],0.1445253949886342,DisGeNET
1909,1910,Hamartoma,0.12502831044307816,7.785127201565558,16.186953906631256,['PTGS2'],0.14614972481186175,DisGeNET
1910,1911,Marginal Zone B-Cell Lymphoma,0.12502831044307816,7.785127201565558,16.186953906631256,['NOS2'],0.14614972481186175,DisGeNET
1911,1912,DiGeorge Syndrome,0.12502831044307816,7.785127201565558,16.186953906631256,['ALB'],0.14614972481186175,DisGeNET
1912,1913,Breast Fibrocystic Disease,0.12660910599668915,7.67953667953668,15.870920964553154,['PTGS2'],0.14753459431835259,DisGeNET
