,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
6997,6998,Zidovudine-14800 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.4124354824038006,1.924853228962818,1.7047953300773406,['PARK7'],0.44148980367482976,DrugMatrix
6998,6999,Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn,0.41350882092654506,1.918186250609459,1.6939050708599463,['PRDX2'],0.44148980367482976,DrugMatrix
6999,7000,Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-3d-dn,0.41350882092654506,1.918186250609459,1.6939050708599463,['PRDX2'],0.44148980367482976,DrugMatrix
7000,7001,Diisopropyl Fluorophosphate-3.75 mg/kg in Water-Rat-Heart-5d-dn,0.41350882092654506,1.918186250609459,1.6939050708599463,['SOD2'],0.44148980367482976,DrugMatrix
7001,7002,Fluvastatin-94 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.41350882092654506,1.918186250609459,1.6939050708599463,['ALB'],0.44148980367482976,DrugMatrix
7002,7003,Hydroquinone-800 mg/kg in CMC-Rat-Kidney-3d-up,0.41350882092654506,1.918186250609459,1.6939050708599463,['PARK7'],0.44148980367482976,DrugMatrix
7003,7004,Lidocaine-71 mg/kg in Water-Rat-Heart-3d-dn,0.41350882092654506,1.918186250609459,1.6939050708599463,['FTH1'],0.44148980367482976,DrugMatrix
7004,7005,Norethindrone-0.08 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.41350882092654506,1.918186250609459,1.6939050708599463,['FTH1'],0.44148980367482976,DrugMatrix
7005,7006,Omeprazole-415 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.41350882092654506,1.918186250609459,1.6939050708599463,['ALB'],0.44148980367482976,DrugMatrix
7006,7007,Primidone-750 mg/kg in CMC-Rat-Liver-1d-up,0.41350882092654506,1.918186250609459,1.6939050708599463,['SOD1'],0.44148980367482976,DrugMatrix
7007,7008,Progesterone-164 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.41350882092654506,1.918186250609459,1.6939050708599463,['PRDX1'],0.44148980367482976,DrugMatrix
7008,7009,Rofecoxib-1550 mg/kg in Corn Oil-Rat-Liver-5d-up,0.41350882092654506,1.918186250609459,1.6939050708599463,['ALB'],0.44148980367482976,DrugMatrix
7009,7010,Saquinavir-1500 mg/kg in CMC-Rat-Kidney-1d-up,0.41350882092654506,1.918186250609459,1.6939050708599463,['PARK7'],0.44148980367482976,DrugMatrix
7010,7011,Tacrolimus-134 mg/kg in CMC-Rat-Heart-5d-dn,0.41350882092654506,1.918186250609459,1.6939050708599463,['PARK7'],0.44148980367482976,DrugMatrix
7011,7012,1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.4145802531524975,1.91156462585034,1.6831110691777926,['ALB'],0.44148980367482976,DrugMatrix
7012,7013,Acetazolamide-250 mg/kg in Corn Oil-Rat-Kidney-5d-dn,0.4145802531524975,1.91156462585034,1.6831110691777926,['FTH1'],0.44148980367482976,DrugMatrix
7013,7014,Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,0.4145802531524975,1.91156462585034,1.6831110691777926,['FTH1'],0.44148980367482976,DrugMatrix
7014,7015,Altretamine-40 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.4145802531524975,1.91156462585034,1.6831110691777926,['ALB'],0.44148980367482976,DrugMatrix
7015,7016,Artemether-74 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.4145802531524975,1.91156462585034,1.6831110691777926,['ALB'],0.44148980367482976,DrugMatrix
7016,7017,Buflomedil-615 mg/kg in CMC-Rat-Heart-3d-up,0.4145802531524975,1.91156462585034,1.6831110691777926,['PARK7'],0.44148980367482976,DrugMatrix
7017,7018,Catechol-195 mg/kg in Saline-Rat-Bone marrow-1d-up,0.4145802531524975,1.91156462585034,1.6831110691777926,['HMOX1'],0.44148980367482976,DrugMatrix
7018,7019,Cholecalciferol-8 mg/kg in CMC-Rat-Kidney-1d-dn,0.4145802531524975,1.91156462585034,1.6831110691777926,['PARK7'],0.44148980367482976,DrugMatrix
7019,7020,Clonidine-6 mg/kg in Water-Rat-Heart-5d-dn,0.4145802531524975,1.91156462585034,1.6831110691777926,['TXN1'],0.44148980367482976,DrugMatrix
7020,7021,Cyclosporin A-350 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.4145802531524975,1.91156462585034,1.6831110691777926,['PRDX1'],0.44148980367482976,DrugMatrix
7021,7022,Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn,0.4145802531524975,1.91156462585034,1.6831110691777926,['TXN1'],0.44148980367482976,DrugMatrix
7022,7023,Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,0.4145802531524975,1.91156462585034,1.6831110691777926,['PRDX2'],0.44148980367482976,DrugMatrix
7023,7024,Famciclovir-112 mg/kg in Saline-Rat-Bone marrow-3d-up,0.4145802531524975,1.91156462585034,1.6831110691777926,['FTH1'],0.44148980367482976,DrugMatrix
7024,7025,Fluvastatin-94 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-dn,0.4145802531524975,1.91156462585034,1.6831110691777926,['TXN1'],0.44148980367482976,DrugMatrix
7025,7026,Foscarnet-350 mg/kg in Saline-Rat-Bone marrow-3d-up,0.4145802531524975,1.91156462585034,1.6831110691777926,['FTH1'],0.44148980367482976,DrugMatrix
7026,7027,Lomustine-8.75 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,0.4145802531524975,1.91156462585034,1.6831110691777926,['FTH1'],0.44148980367482976,DrugMatrix
7027,7028,Mitomycin C-0.5 mg/kg in Saline-Rat-Liver-5d-dn,0.4145802531524975,1.91156462585034,1.6831110691777926,['FTH1'],0.44148980367482976,DrugMatrix
7028,7029,Ondansetron-84 mg/kg in Water-Rat-Intestine-0.25d-up,0.4145802531524975,1.91156462585034,1.6831110691777926,['PARK7'],0.44148980367482976,DrugMatrix
7029,7030,Vinorelbine-1.5 mg/kg in Saline-Rat-Heart-3d-up,0.4145802531524975,1.91156462585034,1.6831110691777926,['FTH1'],0.44148980367482976,DrugMatrix
7030,7031,4-Methylpyrazole-155 mg/kg in Saline-Rat-Kidney-1d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['TXN1'],0.44148980367482976,DrugMatrix
7031,7032,Acetaminophen-486 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX1'],0.44148980367482976,DrugMatrix
7032,7033,Aminosalicylic Acid-2337 mg/kg in CMC-Rat-Liver-1d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX4'],0.44148980367482976,DrugMatrix
7033,7034,Bisphenol A-610 mg/kg in Corn Oil-Rat-Spleen-1d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['FTH1'],0.44148980367482976,DrugMatrix
7034,7035,Bleomycin A2-12 mg/kg in Saline-Rat-Bone marrow-3d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX2'],0.44148980367482976,DrugMatrix
7035,7036,Bromodichloromethane-430 mg/kg in CMC-Rat-Kidney-1d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX1'],0.44148980367482976,DrugMatrix
7036,7037,Carmofur-201 mg/kg in CMC-Rat-Bone marrow-3d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX2'],0.44148980367482976,DrugMatrix
7037,7038,Chlorpyrifos-82 mg/kg in CMC-Rat-Kidney-1d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['TXN1'],0.44148980367482976,DrugMatrix
7038,7039,Cyclosporin A-350 mg/kg in Corn Oil-Rat-Kidney-5d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX1'],0.44148980367482976,DrugMatrix
7039,7040,Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX1'],0.44148980367482976,DrugMatrix
7040,7041,Dicumarol-5 mg/kg in Corn Oil-Rat-Liver-1d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX4'],0.44148980367482976,DrugMatrix
7041,7042,Doxorubicin-3 mg/kg in Saline-Rat-Heart-5d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['SOD1'],0.44148980367482976,DrugMatrix
7042,7043,Ergocalciferol-15 mg/kg in CMC-Rat-Kidney-3d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX1'],0.44148980367482976,DrugMatrix
7043,7044,Flunarizine-126 mg/kg in CMC-Rat-Heart-3d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PARK7'],0.44148980367482976,DrugMatrix
7044,7045,Granisetron-175 mg/kg in Water-Rat-Liver-1d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX4'],0.44148980367482976,DrugMatrix
7045,7046,Guanethidine-132 mg/kg in CMC-Rat-Heart-1d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX1'],0.44148980367482976,DrugMatrix
7046,7047,Idarubicin-0.625 mg/kg in Saline-Rat-Heart-5d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['ALB'],0.44148980367482976,DrugMatrix
7047,7048,Letrozole-250 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['FTH1'],0.44148980367482976,DrugMatrix
7048,7049,Methyldopa-325 mg/kg in Water-Rat-Liver-1d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['SOD1'],0.44148980367482976,DrugMatrix
7049,7050,N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX2'],0.44148980367482976,DrugMatrix
7050,7051,Nafenopin-338 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX4'],0.44148980367482976,DrugMatrix
7051,7052,Niacinamide-750 mg/kg in Water-Rat-Liver-1d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['FTH1'],0.44148980367482976,DrugMatrix
7052,7053,Penicillin G-243 mg/kg in Saline-Rat-Kidney-5d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['SOD1'],0.44148980367482976,DrugMatrix
7053,7054,Phenacetin-619 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['TXN1'],0.44148980367482976,DrugMatrix
7054,7055,Sulconazole-1200 mg/kg in Corn Oil-Rat-Liver-3d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['TXN1'],0.44148980367482976,DrugMatrix
7055,7056,Sulindac-132 mg/kg in Corn Oil-Rat-Liver-1d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['SOD2'],0.44148980367482976,DrugMatrix
7056,7057,Thioguanine-12 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['FTH1'],0.44148980367482976,DrugMatrix
7057,7058,Tocainide-67 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.4156497822279087,1.9049878934624698,1.6724121943166845,['PRDX1'],0.44148980367482976,DrugMatrix
7058,7059,Warfarin-0.25 mg/kg in CMC-Rat-Liver-1d-up,0.4156497822279087,1.9049878934624698,1.6724121943166845,['ALB'],0.44148980367482976,DrugMatrix
7059,7060,Acetazolamide-47 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.41671741155995884,1.8984555984555984,1.6618073311561778,['ALB'],0.44148980367482976,DrugMatrix
7060,7061,Aconitine-0.9 mg/kg in CMC-Rat-Heart-3d-dn,0.41671741155995884,1.8984555984555984,1.6618073311561778,['TXN1'],0.44148980367482976,DrugMatrix
7061,7062,Acrolein-20 mg/kg in Water-Rat-Kidney-3d-up,0.41671741155995884,1.8984555984555984,1.6618073311561778,['FTH1'],0.44148980367482976,DrugMatrix
7062,7063,Acyclovir-980 mg/kg in Saline-Rat-Spleen-3d-up,0.41671741155995884,1.8984555984555984,1.6618073311561778,['HMOX1'],0.44148980367482976,DrugMatrix
7063,7064,Aspirin-375 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.41671741155995884,1.8984555984555984,1.6618073311561778,['FTH1'],0.44148980367482976,DrugMatrix
7064,7065,Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-3d-up,0.41671741155995884,1.8984555984555984,1.6618073311561778,['PRDX1'],0.44148980367482976,DrugMatrix
7065,7066,Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn,0.41671741155995884,1.8984555984555984,1.6618073311561778,['PRDX2'],0.44148980367482976,DrugMatrix
7066,7067,Cimetidine-2000 mg/kg in CMC-Rat-Heart-5d-dn,0.41671741155995884,1.8984555984555984,1.6618073311561778,['SOD2'],0.44148980367482976,DrugMatrix
7067,7068,Colchicine-0.6 mg/kg in Saline-Rat-Kidney-5d-up,0.41671741155995884,1.8984555984555984,1.6618073311561778,['SOD2'],0.44148980367482976,DrugMatrix
7068,7069,Cortisone-206 mg/kg in CMC-Rat-Liver-5d-up,0.41671741155995884,1.8984555984555984,1.6618073311561778,['PARK7'],0.44148980367482976,DrugMatrix
7069,7070,DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,0.41671741155995884,1.8984555984555984,1.6618073311561778,['HMOX1'],0.44148980367482976,DrugMatrix
7070,7071,Ethylene Glycol-3525 mg/kg in Water-Rat-Kidney-5d-dn,0.41671741155995884,1.8984555984555984,1.6618073311561778,['TXN1'],0.44148980367482976,DrugMatrix
7071,7072,Hydralazine-280 mg/kg in Water-Rat-Liver-5d-dn,0.41671741155995884,1.8984555984555984,1.6618073311561778,['PRDX4'],0.44148980367482976,DrugMatrix
7072,7073,Interleukin 6-0.125 mg/kg in RSA/Saline-Rat-Liver-1d-dn,0.41671741155995884,1.8984555984555984,1.6618073311561778,['SOD1'],0.44148980367482976,DrugMatrix
7073,7074,Lovastatin-450 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.41671741155995884,1.8984555984555984,1.6618073311561778,['TXN1'],0.44148980367482976,DrugMatrix
7074,7075,Miconazole-200 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.41671741155995884,1.8984555984555984,1.6618073311561778,['PRDX4'],0.44148980367482976,DrugMatrix
7075,7076,NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,0.41671741155995884,1.8984555984555984,1.6618073311561778,['FTH1'],0.44148980367482976,DrugMatrix
7076,7077,Nimetazepam-122 mg/kg in CMC-Rat-Liver-5d-up,0.41671741155995884,1.8984555984555984,1.6618073311561778,['PRDX1'],0.44148980367482976,DrugMatrix
7077,7078,Phenacemide-400 mg/kg in CMC-Rat-Kidney-1d-dn,0.41671741155995884,1.8984555984555984,1.6618073311561778,['SOD1'],0.44148980367482976,DrugMatrix
7078,7079,Simvastatin-1200 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-up,0.41671741155995884,1.8984555984555984,1.6618073311561778,['SOD1'],0.44148980367482976,DrugMatrix
7079,7080,Timolol-10 mg/kg in Water-Rat-Heart-0.25d-dn,0.41671741155995884,1.8984555984555984,1.6618073311561778,['FTH1'],0.44148980367482976,DrugMatrix
7080,7081,Ampicillin-2000 mg/kg in CMC-Rat-Kidney-1d-up,0.4177831443772276,1.891967291967292,1.6512953818928697,['PARK7'],0.44148980367482976,DrugMatrix
7081,7082,Beta-Estradiol 3-Benzoate-0.25 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.4177831443772276,1.891967291967292,1.6512953818928697,['PRDX1'],0.44148980367482976,DrugMatrix
7082,7083,Bromobenzene-439 mg/kg in CMC-Rat-Kidney-3d-up,0.4177831443772276,1.891967291967292,1.6512953818928697,['FTH1'],0.44148980367482976,DrugMatrix
7083,7084,Carmustine-4 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up,0.4177831443772276,1.891967291967292,1.6512953818928697,['HMOX1'],0.44148980367482976,DrugMatrix
7084,7085,Cloxacillin-1200 mg/kg in Water-Rat-Kidney-5d-dn,0.4177831443772276,1.891967291967292,1.6512953818928697,['PRDX1'],0.44148980367482976,DrugMatrix
7085,7086,Cyclosporin A-350 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.4177831443772276,1.891967291967292,1.6512953818928697,['PRDX1'],0.44148980367482976,DrugMatrix
7086,7087,Ethisterone-1500 mg/kg in CMC-Rat-Liver-3d-dn,0.4177831443772276,1.891967291967292,1.6512953818928697,['SOD1'],0.44148980367482976,DrugMatrix
7087,7088,Flurbiprofen-10 mg/kg in CMC-Rat-Kidney-1d-up,0.4177831443772276,1.891967291967292,1.6512953818928697,['PARK7'],0.44148980367482976,DrugMatrix
7088,7089,Gold Sodium Thiomalate-8 mg/kg in Saline-Rat-Kidney-28d-dn,0.4177831443772276,1.891967291967292,1.6512953818928697,['SOD1'],0.44148980367482976,DrugMatrix
7089,7090,Ibuprofen-263 mg/kg in Corn Oil-Rat-Kidney-1d-dn,0.4177831443772276,1.891967291967292,1.6512953818928697,['PARK7'],0.44148980367482976,DrugMatrix
7090,7091,Isotretinoin-125 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.4177831443772276,1.891967291967292,1.6512953818928697,['PRDX4'],0.44148980367482976,DrugMatrix
7091,7092,Lovastatin-1500 mg/kg in Corn Oil-Rat-Kidney-5d-up,0.4177831443772276,1.891967291967292,1.6512953818928697,['TXN1'],0.44148980367482976,DrugMatrix
7092,7093,Melphalan-12 mg/kg in CMC-Rat-Bone marrow-1d-dn,0.4177831443772276,1.891967291967292,1.6512953818928697,['PARK7'],0.44148980367482976,DrugMatrix
7093,7094,Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,0.4177831443772276,1.891967291967292,1.6512953818928697,['PRDX2'],0.44148980367482976,DrugMatrix
7094,7095,Metronidazole-1500 mg/kg in Water-Rat-Liver-3d-dn,0.4177831443772276,1.891967291967292,1.6512953818928697,['FTH1'],0.44148980367482976,DrugMatrix
7095,7096,N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-3d-dn,0.4177831443772276,1.891967291967292,1.6512953818928697,['TXN1'],0.44148980367482976,DrugMatrix
7096,7097,Phenobarbital-54 mg/kg in Water-Rat-Liver-5d-up,0.4177831443772276,1.891967291967292,1.6512953818928697,['PRDX4'],0.44148980367482976,DrugMatrix
7097,7098,Sulindac-23 mg/kg in Corn Oil-Rat-Kidney-1d-dn,0.4177831443772276,1.891967291967292,1.6512953818928697,['PARK7'],0.44148980367482976,DrugMatrix
7098,7099,Terfenadine-750 mg/kg in CMC-Rat-Heart-5d-dn,0.4177831443772276,1.891967291967292,1.6512953818928697,['FTH1'],0.44148980367482976,DrugMatrix
7099,7100,Allyl Alcohol-32 mg/kg in Saline-Rat-Liver-3d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['NOS2'],0.44148980367482976,DrugMatrix
7100,7101,Altretamine-40 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['TXN1'],0.44148980367482976,DrugMatrix
7101,7102,Antipyrine-1500 mg/kg in CMC-Rat-Kidney-1d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['FTH1'],0.44148980367482976,DrugMatrix
7102,7103,Azathioprine-20 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['FTH1'],0.44148980367482976,DrugMatrix
7103,7104,Bisphenol A-610 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.4188469839052105,1.8855225311601151,1.6408752649294156,['FTH1'],0.44148980367482976,DrugMatrix
7104,7105,Bithionol-59 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up,0.4188469839052105,1.8855225311601151,1.6408752649294156,['FTH1'],0.44148980367482976,DrugMatrix
7105,7106,Bromfenac-5 mg/kg in CMC-Rat-Kidney-3d-up,0.4188469839052105,1.8855225311601151,1.6408752649294156,['FTH1'],0.44148980367482976,DrugMatrix
7106,7107,Busulfan-3 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.4188469839052105,1.8855225311601151,1.6408752649294156,['PRDX4'],0.44148980367482976,DrugMatrix
7107,7108,Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['PRDX2'],0.44148980367482976,DrugMatrix
7108,7109,Chloroform-600 mg/kg in Water-Rat-Liver-5d-up,0.4188469839052105,1.8855225311601151,1.6408752649294156,['TXN1'],0.44148980367482976,DrugMatrix
7109,7110,Econazole-334 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['ALB'],0.44148980367482976,DrugMatrix
7110,7111,Ethambutol-998 mg/kg in CMC-Rat-Kidney-3d-up,0.4188469839052105,1.8855225311601151,1.6408752649294156,['TXN1'],0.44148980367482976,DrugMatrix
7111,7112,Fenofibrate-215 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['PRDX1'],0.44148980367482976,DrugMatrix
7112,7113,Fludrocortisone Acetate-125 mg/kg in CMC-Rat-Kidney-3d-up,0.4188469839052105,1.8855225311601151,1.6408752649294156,['FTH1'],0.44148980367482976,DrugMatrix
7113,7114,Fluocinolone Acetonide-2.5 mg/kg in Corn Oil-Rat-Heart-3d-up,0.4188469839052105,1.8855225311601151,1.6408752649294156,['FTH1'],0.44148980367482976,DrugMatrix
7114,7115,Mesna-755 mg/kg in Saline-Rat-Kidney-3d-up,0.4188469839052105,1.8855225311601151,1.6408752649294156,['FTH1'],0.44148980367482976,DrugMatrix
7115,7116,Methyl Salicylate-444 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.4188469839052105,1.8855225311601151,1.6408752649294156,['PRDX4'],0.44148980367482976,DrugMatrix
7116,7117,Metoprolol-1200 mg/kg in Water-Rat-Heart-5d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['SOD2'],0.44148980367482976,DrugMatrix
7117,7118,Norethindrone-375 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['FTH1'],0.44148980367482976,DrugMatrix
7118,7119,Paroxetine-104 mg/kg in Water-Rat-Brain-3d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['SOD2'],0.44148980367482976,DrugMatrix
7119,7120,Promethazine-113 mg/kg in Saline-Rat-Liver-5d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['TXN1'],0.44148980367482976,DrugMatrix
7120,7121,Rapamycin-20 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['PRDX1'],0.44148980367482976,DrugMatrix
7121,7122,Rofecoxib-1550 mg/kg in Corn Oil-Rat-Liver-1d-up,0.4188469839052105,1.8855225311601151,1.6408752649294156,['TXN1'],0.44148980367482976,DrugMatrix
7122,7123,Rosiglitazone-10 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.4188469839052105,1.8855225311601151,1.6408752649294156,['TXN1'],0.44148980367482976,DrugMatrix
7123,7124,Sisomicin-34 mg/kg in Saline-Rat-Kidney-5d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['PARK7'],0.44148980367482976,DrugMatrix
7124,7125,Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['PRDX2'],0.44148980367482976,DrugMatrix
7125,7126,Stavudine-1120 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.4188469839052105,1.8855225311601151,1.6408752649294156,['SOD2'],0.44148980367482976,DrugMatrix
7126,7127,Acyclovir-330 mg/kg in Saline-Rat-Liver-5d-dn,0.41990893351417485,1.879120879120879,1.6305459139223595,['FTH1'],0.44148980367482976,DrugMatrix
7127,7128,Allyl Alcohol-16 mg/kg in Saline-Rat-Kidney-0.25d-up,0.41990893351417485,1.879120879120879,1.6305459139223595,['FTH1'],0.44148980367482976,DrugMatrix
7128,7129,Amikacin-20 mg/kg in Saline-Rat-Kidney-1d-up,0.41990893351417485,1.879120879120879,1.6305459139223595,['SOD1'],0.44148980367482976,DrugMatrix
7129,7130,Cadmium Chloride-2 mg/kg in Saline-Rat-Kidney-5d-up,0.41990893351417485,1.879120879120879,1.6305459139223595,['HMOX1'],0.44148980367482976,DrugMatrix
7130,7131,Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.41990893351417485,1.879120879120879,1.6305459139223595,['ALB'],0.44148980367482976,DrugMatrix
7131,7132,Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Heart-14d-dn,0.41990893351417485,1.879120879120879,1.6305459139223595,['PARK7'],0.44148980367482976,DrugMatrix
